country,brand_name,months_postgx,volume
COUNTRY_445D,BRAND_6364,21,220745.75
COUNTRY_445D,BRAND_6364,22,192401.0
COUNTRY_445D,BRAND_6364,23,141936.36
COUNTRY_445D,BRAND_6D8E,0,7183.16
COUNTRY_445D,BRAND_6D8E,1,5968.947
COUNTRY_445D,BRAND_6D8E,2,7480.988
COUNTRY_445D,BRAND_6D8E,3,4847.471
COUNTRY_445D,BRAND_6D8E,4,5667.3833
COUNTRY_445D,BRAND_6D8E,5,3346.317
COUNTRY_445D,BRAND_6D8E,6,5126.6523
COUNTRY_445D,BRAND_6D8E,7,4362.0645
COUNTRY_445D,BRAND_6D8E,8,3508.524
COUNTRY_445D,BRAND_6D8E,9,3315.7793
COUNTRY_445D,BRAND_6D8E,10,4435.699
COUNTRY_445D,BRAND_6D8E,11,3755.988
COUNTRY_445D,BRAND_6D8E,12,3796.513
COUNTRY_445D,BRAND_6D8E,13,3212.5864
COUNTRY_445D,BRAND_6D8E,14,3942.9075
COUNTRY_445D,BRAND_6D8E,15,3388.8987
COUNTRY_445D,BRAND_6D8E,16,3122.9785
COUNTRY_445D,BRAND_6D8E,17,2888.486
COUNTRY_445D,BRAND_6D8E,18,3138.2336
COUNTRY_445D,BRAND_6D8E,19,2944.1233
COUNTRY_445D,BRAND_6D8E,20,3084.8257
COUNTRY_445D,BRAND_6D8E,21,3294.569
COUNTRY_445D,BRAND_6D8E,22,3097.6743
COUNTRY_445D,BRAND_6D8E,23,3089.3374
COUNTRY_445D,BRAND_7190,0,771101.3
COUNTRY_445D,BRAND_7190,1,721480.7
COUNTRY_445D,BRAND_7190,2,628406.75
COUNTRY_445D,BRAND_7190,3,492809.78
COUNTRY_445D,BRAND_7190,4,397616.84
COUNTRY_445D,BRAND_7190,5,392379.66
COUNTRY_445D,BRAND_7190,6,410281.25
COUNTRY_445D,BRAND_7190,7,392141.75
COUNTRY_445D,BRAND_7190,8,355958.7
COUNTRY_445D,BRAND_7190,9,278971.88
COUNTRY_445D,BRAND_7190,10,303333.1
COUNTRY_445D,BRAND_7190,11,298693.0
COUNTRY_445D,BRAND_7190,12,290532.84
COUNTRY_445D,BRAND_7190,13,242573.7
COUNTRY_445D,BRAND_7190,14,224611.53
COUNTRY_445D,BRAND_7190,15,276178.6
COUNTRY_445D,BRAND_7190,16,203873.86
COUNTRY_445D,BRAND_7190,17,182994.36
COUNTRY_445D,BRAND_7190,18,219539.2
COUNTRY_445D,BRAND_7190,19,220380.6
COUNTRY_445D,BRAND_7190,20,172322.69
COUNTRY_445D,BRAND_7190,21,132589.55
COUNTRY_445D,BRAND_7190,22,98327.1
COUNTRY_445D,BRAND_7190,23,84286.8
COUNTRY_445D,BRAND_A154,0,114697.43
COUNTRY_445D,BRAND_A154,1,99355.51
COUNTRY_445D,BRAND_A154,2,92298.64
COUNTRY_445D,BRAND_A154,3,88956.51
COUNTRY_445D,BRAND_A154,4,74172.9
COUNTRY_445D,BRAND_A154,5,73851.53
COUNTRY_445D,BRAND_A154,6,85159.42
COUNTRY_445D,BRAND_A154,7,64197.77
COUNTRY_445D,BRAND_A154,8,65875.38
COUNTRY_445D,BRAND_A154,9,69858.12
COUNTRY_445D,BRAND_A154,10,65658.68
COUNTRY_445D,BRAND_A154,11,67342.03
COUNTRY_445D,BRAND_A154,12,55118.89
COUNTRY_445D,BRAND_A154,13,49764.383
COUNTRY_445D,BRAND_A154,14,53714.945
COUNTRY_445D,BRAND_A154,15,53023.457
COUNTRY_445D,BRAND_A154,16,52822.63
COUNTRY_445D,BRAND_A154,17,48184.3
COUNTRY_445D,BRAND_A154,18,52507.61
COUNTRY_445D,BRAND_A154,19,47242.22
COUNTRY_445D,BRAND_A154,20,45510.938
COUNTRY_445D,BRAND_A154,21,41638.027
COUNTRY_445D,BRAND_A154,22,33397.76
COUNTRY_445D,BRAND_A154,23,69062.08
COUNTRY_445D,BRAND_BC1F,0,11626625.0
COUNTRY_445D,BRAND_BC1F,1,9357396.0
COUNTRY_445D,BRAND_BC1F,2,7035768.5
COUNTRY_445D,BRAND_BC1F,3,4417259.0
COUNTRY_445D,BRAND_BC1F,4,3363474.2
COUNTRY_445D,BRAND_BC1F,5,3035115.2
COUNTRY_445D,BRAND_BC1F,6,3331273.8
COUNTRY_445D,BRAND_BC1F,7,3517587.0
COUNTRY_445D,BRAND_BC1F,8,3090190.8
COUNTRY_445D,BRAND_BC1F,9,3097995.5
COUNTRY_445D,BRAND_BC1F,10,2664696.0
COUNTRY_445D,BRAND_BC1F,11,2575625.5
COUNTRY_445D,BRAND_BC1F,12,2588548.5
COUNTRY_445D,BRAND_BC1F,13,2914838.8
COUNTRY_445D,BRAND_BC1F,14,2305858.0
COUNTRY_445D,BRAND_BC1F,15,2058765.8
COUNTRY_445D,BRAND_BC1F,16,2179123.5
COUNTRY_445D,BRAND_BC1F,17,1811019.2
COUNTRY_445D,BRAND_BC1F,18,1827372.5
COUNTRY_445D,BRAND_BC1F,19,1651099.6
COUNTRY_445D,BRAND_BC1F,20,1500050.9
COUNTRY_445D,BRAND_BC1F,21,1520661.0
COUNTRY_445D,BRAND_BC1F,22,1514838.0
COUNTRY_445D,BRAND_BC1F,23,1092020.0
COUNTRY_4D4A,BRAND_5AD0,0,43009.27
COUNTRY_4D4A,BRAND_5AD0,1,39927.62
COUNTRY_4D4A,BRAND_5AD0,2,39689.426
COUNTRY_4D4A,BRAND_5AD0,3,38210.176
COUNTRY_4D4A,BRAND_5AD0,4,36667.805
COUNTRY_4D4A,BRAND_5AD0,5,36118.594
COUNTRY_4D4A,BRAND_5AD0,6,35871.566
COUNTRY_4D4A,BRAND_5AD0,7,31228.105
COUNTRY_4D4A,BRAND_5AD0,8,31640.04
COUNTRY_4D4A,BRAND_5AD0,9,32692.04
COUNTRY_4D4A,BRAND_5AD0,10,30213.098
COUNTRY_4D4A,BRAND_5AD0,11,29990.408
COUNTRY_4D4A,BRAND_5AD0,12,28779.715
COUNTRY_4D4A,BRAND_5AD0,13,29115.89
COUNTRY_4D4A,BRAND_5AD0,14,28739.506
COUNTRY_4D4A,BRAND_5AD0,15,27208.2
COUNTRY_4D4A,BRAND_5AD0,16,26877.69
COUNTRY_4D4A,BRAND_5AD0,17,26851.684
COUNTRY_4D4A,BRAND_5AD0,18,28332.105
COUNTRY_4D4A,BRAND_5AD0,19,26663.967
COUNTRY_4D4A,BRAND_5AD0,20,27851.932
COUNTRY_4D4A,BRAND_5AD0,21,24970.637
COUNTRY_4D4A,BRAND_5AD0,22,27477.26
COUNTRY_4D4A,BRAND_5AD0,23,26175.041
COUNTRY_5180,BRAND_3CB9,0,21587.367
COUNTRY_5180,BRAND_3CB9,1,23373.178
COUNTRY_5180,BRAND_3CB9,2,21273.842
COUNTRY_5180,BRAND_3CB9,3,19770.36
COUNTRY_5180,BRAND_3CB9,4,22904.822
COUNTRY_5180,BRAND_3CB9,5,21536.678
COUNTRY_5180,BRAND_3CB9,6,24199.04
COUNTRY_5180,BRAND_3CB9,7,20359.623
COUNTRY_5180,BRAND_3CB9,8,17938.115
COUNTRY_5180,BRAND_3CB9,9,19842.14
COUNTRY_5180,BRAND_3CB9,10,18205.988
COUNTRY_5180,BRAND_3CB9,11,17952.594
COUNTRY_5180,BRAND_3CB9,12,16752.32
COUNTRY_5180,BRAND_3CB9,13,16856.783
COUNTRY_5180,BRAND_3CB9,14,18228.922
COUNTRY_5180,BRAND_3CB9,15,17730.37
COUNTRY_5180,BRAND_3CB9,16,16947.217
COUNTRY_5180,BRAND_3CB9,17,14237.576
COUNTRY_5180,BRAND_3CB9,18,14605.013
COUNTRY_5180,BRAND_3CB9,19,13425.093
COUNTRY_5180,BRAND_3CB9,20,10874.778
COUNTRY_5180,BRAND_3CB9,21,13396.889
COUNTRY_5180,BRAND_3CB9,22,10969.573
COUNTRY_5180,BRAND_3CB9,23,11925.732
COUNTRY_5180,BRAND_9925,0,125673.234
COUNTRY_5180,BRAND_9925,1,130237.35
COUNTRY_5180,BRAND_9925,2,108266.11
COUNTRY_5180,BRAND_9925,3,93531.48
COUNTRY_5180,BRAND_9925,4,84921.47
COUNTRY_5180,BRAND_9925,5,74138.46
COUNTRY_5180,BRAND_9925,6,77924.445
COUNTRY_5180,BRAND_9925,7,73266.88
COUNTRY_5180,BRAND_9925,8,68641.766
COUNTRY_5180,BRAND_9925,9,66789.55
COUNTRY_5180,BRAND_9925,10,64575.594
COUNTRY_5180,BRAND_9925,11,67027.17
COUNTRY_5180,BRAND_9925,12,55068.816
COUNTRY_5180,BRAND_9925,13,59641.08
COUNTRY_5180,BRAND_9925,14,52926.305
COUNTRY_5180,BRAND_9925,15,52607.758
COUNTRY_5180,BRAND_9925,16,55293.688
COUNTRY_5180,BRAND_9925,17,55287.305
COUNTRY_5180,BRAND_9925,18,48668.953
COUNTRY_5180,BRAND_9925,19,50255.297
COUNTRY_5180,BRAND_9925,20,49725.008
COUNTRY_5180,BRAND_9925,21,50649.363
COUNTRY_5180,BRAND_9925,22,49436.71
COUNTRY_5180,BRAND_9925,23,46581.47
COUNTRY_5180,BRAND_9D16,0,130.8691
COUNTRY_5180,BRAND_9D16,1,196.61896
COUNTRY_5180,BRAND_9D16,2,119.56754
COUNTRY_5180,BRAND_9D16,3,204.19579
COUNTRY_5180,BRAND_9D16,4,172.33907
COUNTRY_5180,BRAND_9D16,5,299.55615
COUNTRY_5180,BRAND_9D16,6,237.55237
COUNTRY_5180,BRAND_9D16,7,284.42526
COUNTRY_5180,BRAND_9D16,8,302.45428
COUNTRY_5180,BRAND_9D16,9,250.04156
COUNTRY_5180,BRAND_9D16,10,256.55698
COUNTRY_5180,BRAND_9D16,11,239.33017
COUNTRY_5180,BRAND_9D16,12,185.57018
COUNTRY_5180,BRAND_9D16,13,195.01376
COUNTRY_5180,BRAND_9D16,14,171.63191
COUNTRY_5180,BRAND_9D16,15,132.78781
COUNTRY_5180,BRAND_9D16,16,148.45406
COUNTRY_5180,BRAND_9D16,17,179.28107
COUNTRY_5180,BRAND_9D16,18,98.79099
COUNTRY_5180,BRAND_9D16,19,175.1068
COUNTRY_5180,BRAND_9D16,20,163.41365
COUNTRY_5180,BRAND_9D16,21,228.43207
COUNTRY_5180,BRAND_9D16,22,146.3812
COUNTRY_5180,BRAND_9D16,23,202.5901
COUNTRY_5180,BRAND_B14B,0,1201.4276
COUNTRY_5180,BRAND_B14B,1,1013.66345
COUNTRY_5180,BRAND_B14B,2,1041.4147
COUNTRY_5180,BRAND_B14B,3,910.51825
COUNTRY_5180,BRAND_B14B,4,1095.9548
COUNTRY_5180,BRAND_B14B,5,769.6137
COUNTRY_5180,BRAND_B14B,6,863.2382
COUNTRY_5180,BRAND_B14B,7,720.6798
COUNTRY_5180,BRAND_B14B,8,691.7165
COUNTRY_5180,BRAND_B14B,9,630.30927
COUNTRY_5180,BRAND_B14B,10,678.8379
COUNTRY_5180,BRAND_B14B,11,728.49146
COUNTRY_5180,BRAND_B14B,12,644.6631
COUNTRY_5180,BRAND_B14B,13,630.44324
COUNTRY_5180,BRAND_B14B,14,638.3662
COUNTRY_5180,BRAND_B14B,15,649.0739
COUNTRY_5180,BRAND_B14B,16,535.7592
COUNTRY_5180,BRAND_B14B,17,478.16602
COUNTRY_5180,BRAND_B14B,18,505.4867
COUNTRY_5180,BRAND_B14B,19,474.3843
COUNTRY_5180,BRAND_B14B,20,499.3967
COUNTRY_5180,BRAND_B14B,21,426.1375
COUNTRY_5180,BRAND_B14B,22,438.80896
COUNTRY_5180,BRAND_B14B,23,482.21094
COUNTRY_5180,BRAND_ED43,0,372253.66
COUNTRY_5180,BRAND_ED43,1,357383.22
COUNTRY_5180,BRAND_ED43,2,342649.7
COUNTRY_5180,BRAND_ED43,3,377961.88
COUNTRY_5180,BRAND_ED43,4,336062.28
COUNTRY_5180,BRAND_ED43,5,355218.72
COUNTRY_5180,BRAND_ED43,6,333002.44
COUNTRY_5180,BRAND_ED43,7,328755.78
COUNTRY_5180,BRAND_ED43,8,315054.88
COUNTRY_5180,BRAND_ED43,9,327067.4
COUNTRY_5180,BRAND_ED43,10,278662.62
COUNTRY_5180,BRAND_ED43,11,269618.38
COUNTRY_5180,BRAND_ED43,12,277851.4
COUNTRY_5180,BRAND_ED43,13,214578.97
COUNTRY_5180,BRAND_ED43,14,241216.33
COUNTRY_5180,BRAND_ED43,15,227209.12
COUNTRY_5180,BRAND_ED43,16,214801.94
COUNTRY_5180,BRAND_ED43,17,216750.05
COUNTRY_5180,BRAND_ED43,18,195963.72
COUNTRY_5180,BRAND_ED43,19,217221.86
COUNTRY_5180,BRAND_ED43,20,186744.27
COUNTRY_5180,BRAND_ED43,21,297804.12
COUNTRY_5180,BRAND_ED43,22,291717.8
COUNTRY_5180,BRAND_ED43,23,314689.12
COUNTRY_53A5,BRAND_13E0,0,490641.38
COUNTRY_53A5,BRAND_13E0,1,411254.72
COUNTRY_53A5,BRAND_13E0,2,410555.22
COUNTRY_53A5,BRAND_13E0,3,430176.2
COUNTRY_53A5,BRAND_13E0,4,392915.5
COUNTRY_53A5,BRAND_13E0,5,369307.44
COUNTRY_53A5,BRAND_13E0,6,353992.5
COUNTRY_53A5,BRAND_13E0,7,367640.72
COUNTRY_53A5,BRAND_13E0,8,385997.34
COUNTRY_53A5,BRAND_13E0,9,320704.62
COUNTRY_53A5,BRAND_13E0,10,331176.0
COUNTRY_53A5,BRAND_13E0,11,360933.1
COUNTRY_53A5,BRAND_13E0,12,328100.84
COUNTRY_53A5,BRAND_13E0,13,356314.28
COUNTRY_53A5,BRAND_13E0,14,343154.6
COUNTRY_53A5,BRAND_13E0,15,320082.8
COUNTRY_53A5,BRAND_13E0,16,357309.62
COUNTRY_53A5,BRAND_13E0,17,329410.12
COUNTRY_53A5,BRAND_13E0,18,315543.22
COUNTRY_53A5,BRAND_13E0,19,340873.03
COUNTRY_53A5,BRAND_13E0,20,337266.94
COUNTRY_53A5,BRAND_13E0,21,311805.44
COUNTRY_53A5,BRAND_13E0,22,316650.75
COUNTRY_53A5,BRAND_13E0,23,361597.34
COUNTRY_53A5,BRAND_2F6C,0,139134.89
COUNTRY_53A5,BRAND_2F6C,1,113575.414
COUNTRY_53A5,BRAND_2F6C,2,113115.68
COUNTRY_53A5,BRAND_2F6C,3,121393.22
COUNTRY_53A5,BRAND_2F6C,4,103052.35
COUNTRY_53A5,BRAND_2F6C,5,99709.28
COUNTRY_53A5,BRAND_2F6C,6,104955.0
COUNTRY_53A5,BRAND_2F6C,7,103381.52
COUNTRY_53A5,BRAND_2F6C,8,92777.67
COUNTRY_53A5,BRAND_2F6C,9,88379.04
COUNTRY_53A5,BRAND_2F6C,10,82872.8
COUNTRY_53A5,BRAND_2F6C,11,83868.96
COUNTRY_53A5,BRAND_2F6C,12,78792.65
COUNTRY_53A5,BRAND_2F6C,13,81892.37
COUNTRY_53A5,BRAND_2F6C,14,80963.914
COUNTRY_53A5,BRAND_2F6C,15,72693.516
COUNTRY_53A5,BRAND_2F6C,16,75279.7
COUNTRY_53A5,BRAND_2F6C,17,66990.11
COUNTRY_53A5,BRAND_2F6C,18,78003.26
COUNTRY_53A5,BRAND_2F6C,19,74753.586
COUNTRY_53A5,BRAND_2F6C,20,74305.23
COUNTRY_53A5,BRAND_2F6C,21,74669.93
COUNTRY_53A5,BRAND_2F6C,22,68671.234
COUNTRY_53A5,BRAND_2F6C,23,70857.48
COUNTRY_53A5,BRAND_37DB,0,23833592.0
COUNTRY_53A5,BRAND_37DB,1,20129396.0
COUNTRY_53A5,BRAND_37DB,2,16821852.0
COUNTRY_53A5,BRAND_37DB,3,15970412.0
COUNTRY_53A5,BRAND_37DB,4,16776704.0
COUNTRY_53A5,BRAND_37DB,5,14096151.0
COUNTRY_53A5,BRAND_37DB,6,13374789.0
COUNTRY_53A5,BRAND_37DB,7,14943639.0
COUNTRY_53A5,BRAND_37DB,8,12298681.0
COUNTRY_53A5,BRAND_37DB,9,12484782.0
COUNTRY_53A5,BRAND_37DB,10,12770835.0
COUNTRY_53A5,BRAND_37DB,11,12872889.0
COUNTRY_53A5,BRAND_37DB,12,9855670.0
COUNTRY_53A5,BRAND_37DB,13,8780129.0
COUNTRY_53A5,BRAND_37DB,14,9156005.0
COUNTRY_53A5,BRAND_37DB,15,9049403.0
COUNTRY_53A5,BRAND_37DB,16,8719058.0
COUNTRY_53A5,BRAND_37DB,17,9191718.0
COUNTRY_53A5,BRAND_37DB,18,7472613.5
COUNTRY_53A5,BRAND_37DB,19,9316223.0
COUNTRY_53A5,BRAND_37DB,20,8054318.5
COUNTRY_53A5,BRAND_37DB,21,11010681.0
COUNTRY_53A5,BRAND_37DB,22,10425041.0
COUNTRY_53A5,BRAND_37DB,23,11947560.0
COUNTRY_53A5,BRAND_4920,0,381521.06
COUNTRY_53A5,BRAND_4920,1,324571.97
COUNTRY_53A5,BRAND_4920,2,283653.8
COUNTRY_53A5,BRAND_4920,3,296089.7
COUNTRY_53A5,BRAND_4920,4,270079.53
COUNTRY_53A5,BRAND_4920,5,237155.22
COUNTRY_53A5,BRAND_4920,6,224903.47
COUNTRY_53A5,BRAND_4920,7,245937.56
COUNTRY_53A5,BRAND_4920,8,239053.33
COUNTRY_53A5,BRAND_4920,9,207016.7
COUNTRY_53A5,BRAND_4920,10,224291.1
COUNTRY_53A5,BRAND_4920,11,230289.19
COUNTRY_53A5,BRAND_4920,12,231460.33
COUNTRY_53A5,BRAND_4920,13,231475.78
COUNTRY_53A5,BRAND_4920,14,209900.28
COUNTRY_53A5,BRAND_4920,15,204054.97
COUNTRY_53A5,BRAND_4920,16,237712.7
COUNTRY_53A5,BRAND_4920,17,226912.9
COUNTRY_53A5,BRAND_4920,18,220221.34
COUNTRY_53A5,BRAND_4920,19,235801.86
COUNTRY_53A5,BRAND_4920,20,237768.72
COUNTRY_53A5,BRAND_4920,21,221033.52
COUNTRY_53A5,BRAND_4920,22,231102.12
COUNTRY_53A5,BRAND_4920,23,244785.6
COUNTRY_53A5,BRAND_5D61,0,12536420.0
COUNTRY_53A5,BRAND_5D61,1,10959244.0
COUNTRY_53A5,BRAND_5D61,2,8322584.5
COUNTRY_53A5,BRAND_5D61,3,7691431.0
COUNTRY_53A5,BRAND_5D61,4,7389613.0
COUNTRY_53A5,BRAND_5D61,5,6772004.0
COUNTRY_53A5,BRAND_5D61,6,6761865.5
COUNTRY_53A5,BRAND_5D61,7,6553149.5
COUNTRY_53A5,BRAND_5D61,8,5885049.5
COUNTRY_53A5,BRAND_5D61,9,5093304.5
COUNTRY_53A5,BRAND_5D61,10,5916219.0
COUNTRY_53A5,BRAND_5D61,11,7088841.5
COUNTRY_53A5,BRAND_5D61,12,5924982.0
COUNTRY_53A5,BRAND_5D61,13,5991240.5
COUNTRY_53A5,BRAND_5D61,14,5840059.5
COUNTRY_53A5,BRAND_5D61,15,5830916.0
COUNTRY_53A5,BRAND_5D61,16,6264752.0
COUNTRY_53A5,BRAND_5D61,17,6145702.0
COUNTRY_53A5,BRAND_5D61,18,5059054.5
COUNTRY_53A5,BRAND_5D61,19,5431399.5
COUNTRY_53A5,BRAND_5D61,20,5211319.5
COUNTRY_53A5,BRAND_5D61,21,4576895.0
COUNTRY_53A5,BRAND_5D61,22,5052434.5
COUNTRY_53A5,BRAND_5D61,23,4966496.0
COUNTRY_53A5,BRAND_7FD0,0,1962898.0
COUNTRY_53A5,BRAND_7FD0,1,1882763.5
COUNTRY_53A5,BRAND_7FD0,2,1624155.1
COUNTRY_53A5,BRAND_7FD0,3,1580127.9
COUNTRY_53A5,BRAND_7FD0,4,1587504.9
COUNTRY_53A5,BRAND_7FD0,5,1660047.1
COUNTRY_53A5,BRAND_7FD0,6,1816800.5
COUNTRY_53A5,BRAND_7FD0,7,1806865.1
COUNTRY_53A5,BRAND_7FD0,8,1734866.8
COUNTRY_53A5,BRAND_7FD0,9,1581815.0
COUNTRY_53A5,BRAND_7FD0,10,1745572.8
COUNTRY_53A5,BRAND_7FD0,11,1472192.2
COUNTRY_53A5,BRAND_7FD0,12,1671509.0
COUNTRY_53A5,BRAND_7FD0,13,1502256.9
COUNTRY_53A5,BRAND_7FD0,14,1469349.1
COUNTRY_53A5,BRAND_7FD0,15,1580479.0
COUNTRY_53A5,BRAND_7FD0,16,1436698.9
COUNTRY_53A5,BRAND_7FD0,17,1421444.5
COUNTRY_53A5,BRAND_7FD0,18,1455679.1
COUNTRY_53A5,BRAND_7FD0,19,1469381.2
COUNTRY_53A5,BRAND_7FD0,20,1458175.9
COUNTRY_53A5,BRAND_7FD0,21,1302056.6
COUNTRY_53A5,BRAND_7FD0,22,1415977.0
COUNTRY_53A5,BRAND_7FD0,23,1360095.1
COUNTRY_53A5,BRAND_AC8E,0,12245921.0
COUNTRY_53A5,BRAND_AC8E,1,10476509.0
COUNTRY_53A5,BRAND_AC8E,2,7983222.0
COUNTRY_53A5,BRAND_AC8E,3,7622963.5
COUNTRY_53A5,BRAND_AC8E,4,7103316.5
COUNTRY_53A5,BRAND_AC8E,5,6860605.0
COUNTRY_53A5,BRAND_AC8E,6,6854954.0
COUNTRY_53A5,BRAND_AC8E,7,6661039.5
COUNTRY_53A5,BRAND_AC8E,8,6168967.5
COUNTRY_53A5,BRAND_AC8E,9,5247676.5
COUNTRY_53A5,BRAND_AC8E,10,6314893.0
COUNTRY_53A5,BRAND_AC8E,11,7247369.5
COUNTRY_53A5,BRAND_AC8E,12,6493520.5
COUNTRY_53A5,BRAND_AC8E,13,6487825.5
COUNTRY_53A5,BRAND_AC8E,14,5829954.0
COUNTRY_53A5,BRAND_AC8E,15,6071485.0
COUNTRY_53A5,BRAND_AC8E,16,6368325.0
COUNTRY_53A5,BRAND_AC8E,17,6293778.0
COUNTRY_53A5,BRAND_AC8E,18,5323609.5
COUNTRY_53A5,BRAND_AC8E,19,5834854.0
COUNTRY_53A5,BRAND_AC8E,20,5535435.5
COUNTRY_53A5,BRAND_AC8E,21,4919938.5
COUNTRY_53A5,BRAND_AC8E,22,5414586.0
COUNTRY_53A5,BRAND_AC8E,23,5328511.0
COUNTRY_53A5,BRAND_C20B,0,10948713.0
COUNTRY_53A5,BRAND_C20B,1,7664799.0
COUNTRY_53A5,BRAND_C20B,2,6105033.0
COUNTRY_53A5,BRAND_C20B,3,5981951.5
COUNTRY_53A5,BRAND_C20B,4,5024407.0
COUNTRY_53A5,BRAND_C20B,5,5661880.5
COUNTRY_53A5,BRAND_C20B,6,5497640.5
COUNTRY_53A5,BRAND_C20B,7,4268760.5
COUNTRY_53A5,BRAND_C20B,8,5383420.0
COUNTRY_53A5,BRAND_C20B,9,4778843.0
COUNTRY_53A5,BRAND_C20B,10,5306330.0
COUNTRY_53A5,BRAND_C20B,11,6249112.5
COUNTRY_53A5,BRAND_C20B,12,5623775.0
COUNTRY_53A5,BRAND_C20B,13,6368677.5
COUNTRY_53A5,BRAND_C20B,14,5998232.5
COUNTRY_53A5,BRAND_C20B,15,5618982.0
COUNTRY_53A5,BRAND_C20B,16,5979453.5
COUNTRY_53A5,BRAND_C20B,17,5517579.0
COUNTRY_53A5,BRAND_C20B,18,4395235.5
COUNTRY_53A5,BRAND_C20B,19,5548283.5
COUNTRY_53A5,BRAND_C20B,20,4937033.0
COUNTRY_53A5,BRAND_C20B,21,4400247.5
COUNTRY_53A5,BRAND_C20B,22,4438973.5
COUNTRY_53A5,BRAND_C20B,23,5049178.0
COUNTRY_53A5,BRAND_C967,0,5505369.0
COUNTRY_53A5,BRAND_C967,1,4697661.0
COUNTRY_53A5,BRAND_C967,2,4782559.0
COUNTRY_53A5,BRAND_C967,3,4141423.2
COUNTRY_53A5,BRAND_C967,4,4465391.5
COUNTRY_53A5,BRAND_C967,5,4036727.5
COUNTRY_53A5,BRAND_C967,6,4239007.5
COUNTRY_53A5,BRAND_C967,7,5105087.5
COUNTRY_53A5,BRAND_C967,8,3783860.0
COUNTRY_53A5,BRAND_C967,9,3767246.8
COUNTRY_53A5,BRAND_C967,10,3616770.5
COUNTRY_53A5,BRAND_C967,11,4152188.0
COUNTRY_53A5,BRAND_C967,12,3387866.8
COUNTRY_53A5,BRAND_C967,13,2745022.5
COUNTRY_53A5,BRAND_C967,14,3324450.2
COUNTRY_53A5,BRAND_C967,15,3305526.0
COUNTRY_53A5,BRAND_C967,16,3045361.8
COUNTRY_53A5,BRAND_C967,17,3324428.0
COUNTRY_53A5,BRAND_C967,18,2920526.2
COUNTRY_53A5,BRAND_C967,19,2957842.5
COUNTRY_53A5,BRAND_C967,20,2369979.8
COUNTRY_53A5,BRAND_C967,21,3474931.8
COUNTRY_53A5,BRAND_C967,22,3493702.8
COUNTRY_53A5,BRAND_C967,23,3548703.8
COUNTRY_551F,BRAND_1DF6,0,367827.66
COUNTRY_551F,BRAND_1DF6,1,328314.3
COUNTRY_551F,BRAND_1DF6,2,320998.06
COUNTRY_551F,BRAND_1DF6,3,314835.62
COUNTRY_551F,BRAND_1DF6,4,302216.78
COUNTRY_551F,BRAND_1DF6,5,290619.03
COUNTRY_551F,BRAND_1DF6,6,306190.97
COUNTRY_551F,BRAND_1DF6,7,269968.28
COUNTRY_551F,BRAND_1DF6,8,262746.2
COUNTRY_551F,BRAND_1DF6,9,255588.83
COUNTRY_551F,BRAND_1DF6,10,229765.77
COUNTRY_551F,BRAND_1DF6,11,217697.4
COUNTRY_551F,BRAND_1DF6,12,215996.25
COUNTRY_551F,BRAND_1DF6,13,193651.3
COUNTRY_551F,BRAND_1DF6,14,197397.12
COUNTRY_551F,BRAND_1DF6,15,179761.52
COUNTRY_551F,BRAND_1DF6,16,187393.66
COUNTRY_551F,BRAND_1DF6,17,171063.84
COUNTRY_551F,BRAND_1DF6,18,148025.08
COUNTRY_551F,BRAND_1DF6,19,175699.0
COUNTRY_551F,BRAND_1DF6,20,150946.94
COUNTRY_551F,BRAND_1DF6,21,204026.16
COUNTRY_551F,BRAND_1DF6,22,205368.06
COUNTRY_551F,BRAND_1DF6,23,227936.4
COUNTRY_551F,BRAND_5165,0,150448.38
COUNTRY_551F,BRAND_5165,1,142324.97
COUNTRY_551F,BRAND_5165,2,128850.47
COUNTRY_551F,BRAND_5165,3,105945.87
COUNTRY_551F,BRAND_5165,4,102978.48
COUNTRY_551F,BRAND_5165,5,91400.62
COUNTRY_551F,BRAND_5165,6,90232.34
COUNTRY_551F,BRAND_5165,7,83400.52
COUNTRY_551F,BRAND_5165,8,84756.734
COUNTRY_551F,BRAND_5165,9,74741.61
COUNTRY_551F,BRAND_5165,10,68902.28
COUNTRY_551F,BRAND_5165,11,66182.62
COUNTRY_551F,BRAND_5165,12,63378.41
COUNTRY_551F,BRAND_5165,13,57808.62
COUNTRY_551F,BRAND_5165,14,49484.92
COUNTRY_551F,BRAND_5165,15,50624.105
COUNTRY_551F,BRAND_5165,16,44398.863
COUNTRY_551F,BRAND_5165,17,43721.47
COUNTRY_551F,BRAND_5165,18,38402.336
COUNTRY_551F,BRAND_5165,19,42985.527
COUNTRY_551F,BRAND_5165,20,41122.51
COUNTRY_551F,BRAND_5165,21,37034.082
COUNTRY_551F,BRAND_5165,22,30050.018
COUNTRY_551F,BRAND_5165,23,33649.953
COUNTRY_551F,BRAND_E80E,0,1933.7222
COUNTRY_551F,BRAND_E80E,1,1640.5789
COUNTRY_551F,BRAND_E80E,2,1528.8484
COUNTRY_551F,BRAND_E80E,3,1339.7462
COUNTRY_551F,BRAND_E80E,4,1469.5289
COUNTRY_551F,BRAND_E80E,5,1427.3702
COUNTRY_551F,BRAND_E80E,6,1218.8044
COUNTRY_551F,BRAND_E80E,7,1272.076
COUNTRY_551F,BRAND_E80E,8,1211.0195
COUNTRY_551F,BRAND_E80E,9,1423.0973
COUNTRY_551F,BRAND_E80E,10,971.9108
